[10:41:13 CST 2026/06/11] [ERRO] (decoupled_handler.go:github.com/zhukovaskychina/xmysql-server/server/net.(*DecoupledMySQLMessageHandler).OnError:282) [OnError] 会话错误: SessionID=session session-closed, Read Bytes: 1, Write Bytes: 92, Read Pkgs: 0, Write Pkgs: 1, RemoteAddr=127.0.0.1:60223, Error=read tcp 127.0.0.1:3310->127.0.0.1:60223: read: connection reset by peer
[10:41:14 CST 2026/06/11] [ERRO] (decoupled_handler.go:github.com/zhukovaskychina/xmysql-server/server/net.(*DecoupledMySQLMessageHandler).OnError:282) [OnError] 会话错误: SessionID=session session-closed, Read Bytes: 1, Write Bytes: 92, Read Pkgs: 0, Write Pkgs: 1, RemoteAddr=127.0.0.1:60224, Error=read tcp 127.0.0.1:3310->127.0.0.1:60224: read: connection reset by peer
[10:41:15 CST 2026/06/11] [ERRO] (decoupled_handler.go:github.com/zhukovaskychina/xmysql-server/server/net.(*DecoupledMySQLMessageHandler).OnError:282) [OnError] 会话错误: SessionID=session session-closed, Read Bytes: 1, Write Bytes: 92, Read Pkgs: 0, Write Pkgs: 1, RemoteAddr=127.0.0.1:60225, Error=read tcp 127.0.0.1:3310->127.0.0.1:60225: read: connection reset by peer
[10:41:16 CST 2026/06/11] [ERRO] (decoupled_handler.go:github.com/zhukovaskychina/xmysql-server/server/net.(*DecoupledMySQLMessageHandler).OnError:282) [OnError] 会话错误: SessionID=session session-closed, Read Bytes: 1, Write Bytes: 92, Read Pkgs: 0, Write Pkgs: 1, RemoteAddr=127.0.0.1:60228, Error=read tcp 127.0.0.1:3310->127.0.0.1:60228: read: connection reset by peer
[10:41:17 CST 2026/06/11] [ERRO] (decoupled_handler.go:github.com/zhukovaskychina/xmysql-server/server/net.(*DecoupledMySQLMessageHandler).OnError:282) [OnError] 会话错误: SessionID=session session-closed, Read Bytes: 1, Write Bytes: 92, Read Pkgs: 0, Write Pkgs: 1, RemoteAddr=127.0.0.1:60229, Error=read tcp 127.0.0.1:3310->127.0.0.1:60229: read: connection reset by peer
[10:41:18 CST 2026/06/11] [ERRO] (decoupled_handler.go:github.com/zhukovaskychina/xmysql-server/server/net.(*DecoupledMySQLMessageHandler).OnError:282) [OnError] 会话错误: SessionID=session session-closed, Read Bytes: 1, Write Bytes: 92, Read Pkgs: 0, Write Pkgs: 1, RemoteAddr=127.0.0.1:60230, Error=read tcp 127.0.0.1:3310->127.0.0.1:60230: read: connection reset by peer
[10:41:19 CST 2026/06/11] [ERRO] (decoupled_handler.go:github.com/zhukovaskychina/xmysql-server/server/net.(*DecoupledMySQLMessageHandler).OnError:282) [OnError] 会话错误: SessionID=session session-closed, Read Bytes: 1, Write Bytes: 92, Read Pkgs: 0, Write Pkgs: 1, RemoteAddr=127.0.0.1:60233, Error=read tcp 127.0.0.1:3310->127.0.0.1:60233: read: connection reset by peer
[10:41:20 CST 2026/06/11] [ERRO] (decoupled_handler.go:github.com/zhukovaskychina/xmysql-server/server/net.(*DecoupledMySQLMessageHandler).OnError:282) [OnError] 会话错误: SessionID=session session-closed, Read Bytes: 1, Write Bytes: 92, Read Pkgs: 0, Write Pkgs: 1, RemoteAddr=127.0.0.1:60234, Error=read tcp 127.0.0.1:3310->127.0.0.1:60234: read: connection reset by peer
[10:41:21 CST 2026/06/11] [ERRO] (decoupled_handler.go:github.com/zhukovaskychina/xmysql-server/server/net.(*DecoupledMySQLMessageHandler).OnError:282) [OnError] 会话错误: SessionID=session session-closed, Read Bytes: 1, Write Bytes: 92, Read Pkgs: 0, Write Pkgs: 1, RemoteAddr=127.0.0.1:60235, Error=read tcp 127.0.0.1:3310->127.0.0.1:60235: read: connection reset by peer
[10:41:22 CST 2026/06/11] [ERRO] (decoupled_handler.go:github.com/zhukovaskychina/xmysql-server/server/net.(*DecoupledMySQLMessageHandler).OnError:282) [OnError] 会话错误: SessionID=session session-closed, Read Bytes: 1, Write Bytes: 92, Read Pkgs: 0, Write Pkgs: 1, RemoteAddr=127.0.0.1:60236, Error=read tcp 127.0.0.1:3310->127.0.0.1:60236: read: connection reset by peer
[10:41:24 CST 2026/06/11] [ERRO] (decoupled_handler.go:github.com/zhukovaskychina/xmysql-server/server/net.(*DecoupledMySQLMessageHandler).OnError:282) [OnError] 会话错误: SessionID=session session-closed, Read Bytes: 1, Write Bytes: 92, Read Pkgs: 0, Write Pkgs: 1, RemoteAddr=127.0.0.1:60237, Error=read tcp 127.0.0.1:3310->127.0.0.1:60237: read: connection reset by peer
[10:41:25 CST 2026/06/11] [ERRO] (decoupled_handler.go:github.com/zhukovaskychina/xmysql-server/server/net.(*DecoupledMySQLMessageHandler).OnError:282) [OnError] 会话错误: SessionID=session session-closed, Read Bytes: 1, Write Bytes: 92, Read Pkgs: 0, Write Pkgs: 1, RemoteAddr=127.0.0.1:60240, Error=read tcp 127.0.0.1:3310->127.0.0.1:60240: read: connection reset by peer
[10:41:26 CST 2026/06/11] [ERRO] (decoupled_handler.go:github.com/zhukovaskychina/xmysql-server/server/net.(*DecoupledMySQLMessageHandler).OnError:282) [OnError] 会话错误: SessionID=session session-closed, Read Bytes: 1, Write Bytes: 92, Read Pkgs: 0, Write Pkgs: 1, RemoteAddr=127.0.0.1:60241, Error=read tcp 127.0.0.1:3310->127.0.0.1:60241: read: connection reset by peer
[10:41:27 CST 2026/06/11] [ERRO] (decoupled_handler.go:github.com/zhukovaskychina/xmysql-server/server/net.(*DecoupledMySQLMessageHandler).OnError:282) [OnError] 会话错误: SessionID=session session-closed, Read Bytes: 1, Write Bytes: 92, Read Pkgs: 0, Write Pkgs: 1, RemoteAddr=127.0.0.1:60242, Error=read tcp 127.0.0.1:3310->127.0.0.1:60242: read: connection reset by peer
[10:41:28 CST 2026/06/11] [ERRO] (decoupled_handler.go:github.com/zhukovaskychina/xmysql-server/server/net.(*DecoupledMySQLMessageHandler).OnError:282) [OnError] 会话错误: SessionID=session session-closed, Read Bytes: 1, Write Bytes: 92, Read Pkgs: 0, Write Pkgs: 1, RemoteAddr=127.0.0.1:60247, Error=read tcp 127.0.0.1:3310->127.0.0.1:60247: read: connection reset by peer
[10:41:30 CST 2026/06/11] [ERRO] (decoupled_handler.go:github.com/zhukovaskychina/xmysql-server/server/net.(*DecoupledMySQLMessageHandler).OnError:282) [OnError] 会话错误: SessionID=session session-closed, Read Bytes: 1, Write Bytes: 92, Read Pkgs: 0, Write Pkgs: 1, RemoteAddr=127.0.0.1:60249, Error=read tcp 127.0.0.1:3310->127.0.0.1:60249: read: connection reset by peer
[10:41:33 CST 2026/06/11] [ERRO] (decoupled_handler.go:github.com/zhukovaskychina/xmysql-server/server/net.(*DecoupledMySQLMessageHandler).OnError:282) [OnError] 会话错误: SessionID=session session-closed, Read Bytes: 1, Write Bytes: 92, Read Pkgs: 0, Write Pkgs: 1, RemoteAddr=127.0.0.1:60252, Error=read tcp 127.0.0.1:3310->127.0.0.1:60252: read: connection reset by peer
[10:41:38 CST 2026/06/11] [ERRO] (decoupled_handler.go:github.com/zhukovaskychina/xmysql-server/server/net.(*DecoupledMySQLMessageHandler).OnError:282) [OnError] 会话错误: SessionID=session session-closed, Read Bytes: 1, Write Bytes: 92, Read Pkgs: 0, Write Pkgs: 1, RemoteAddr=127.0.0.1:60262, Error=read tcp 127.0.0.1:3310->127.0.0.1:60262: read: connection reset by peer
[10:41:38 CST 2026/06/11] [ERRO] (decoupled_handler.go:github.com/zhukovaskychina/xmysql-server/server/net.(*DecoupledMySQLMessageHandler).handleAuthentication:747) 认证失败: Access denied for user 'root'@'localhost' (using password: YES)
[10:41:39 CST 2026/06/11] [ERRO] (decoupled_handler.go:github.com/zhukovaskychina/xmysql-server/server/net.(*DecoupledMySQLMessageHandler).handleAuthentication:747) 认证失败: Access denied for user 'root'@'localhost' (using password: YES)
[10:41:39 CST 2026/06/11] [ERRO] (decoupled_handler.go:github.com/zhukovaskychina/xmysql-server/server/net.(*DecoupledMySQLMessageHandler).handleAuthentication:747) 认证失败: Access denied for user 'root'@'localhost' (using password: YES)
[10:41:39 CST 2026/06/11] [ERRO] (decoupled_handler.go:github.com/zhukovaskychina/xmysql-server/server/net.(*DecoupledMySQLMessageHandler).handleAuthentication:747) 认证失败: Access denied for user 'root'@'localhost' (using password: YES)
[10:41:39 CST 2026/06/11] [ERRO] (decoupled_handler.go:github.com/zhukovaskychina/xmysql-server/server/net.(*DecoupledMySQLMessageHandler).handleAuthentication:747) 认证失败: Access denied for user 'root'@'localhost' (using password: YES)
[10:41:40 CST 2026/06/11] [ERRO] (decoupled_handler.go:github.com/zhukovaskychina/xmysql-server/server/net.(*DecoupledMySQLMessageHandler).OnError:282) [OnError] 会话错误: SessionID=session session-closed, Read Bytes: 1, Write Bytes: 92, Read Pkgs: 0, Write Pkgs: 1, RemoteAddr=127.0.0.1:60272, Error=read tcp 127.0.0.1:3310->127.0.0.1:60272: read: connection reset by peer
[10:41:41 CST 2026/06/11] [ERRO] (decoupled_handler.go:github.com/zhukovaskychina/xmysql-server/server/net.(*DecoupledMySQLMessageHandler).OnError:282) [OnError] 会话错误: SessionID=session session-closed, Read Bytes: 1, Write Bytes: 92, Read Pkgs: 0, Write Pkgs: 1, RemoteAddr=127.0.0.1:60273, Error=read tcp 127.0.0.1:3310->127.0.0.1:60273: read: connection reset by peer
[10:41:42 CST 2026/06/11] [ERRO] (decoupled_handler.go:github.com/zhukovaskychina/xmysql-server/server/net.(*DecoupledMySQLMessageHandler).OnError:282) [OnError] 会话错误: SessionID=session session-closed, Read Bytes: 1, Write Bytes: 92, Read Pkgs: 0, Write Pkgs: 1, RemoteAddr=127.0.0.1:60274, Error=read tcp 127.0.0.1:3310->127.0.0.1:60274: read: connection reset by peer
[10:41:43 CST 2026/06/11] [ERRO] (decoupled_handler.go:github.com/zhukovaskychina/xmysql-server/server/net.(*DecoupledMySQLMessageHandler).OnError:282) [OnError] 会话错误: SessionID=session session-closed, Read Bytes: 1, Write Bytes: 92, Read Pkgs: 0, Write Pkgs: 1, RemoteAddr=127.0.0.1:60277, Error=read tcp 127.0.0.1:3310->127.0.0.1:60277: read: connection reset by peer
[10:41:45 CST 2026/06/11] [ERRO] (decoupled_handler.go:github.com/zhukovaskychina/xmysql-server/server/net.(*DecoupledMySQLMessageHandler).OnError:282) [OnError] 会话错误: SessionID=session session-closed, Read Bytes: 1, Write Bytes: 92, Read Pkgs: 0, Write Pkgs: 1, RemoteAddr=127.0.0.1:60278, Error=read tcp 127.0.0.1:3310->127.0.0.1:60278: read: connection reset by peer
[10:41:46 CST 2026/06/11] [ERRO] (decoupled_handler.go:github.com/zhukovaskychina/xmysql-server/server/net.(*DecoupledMySQLMessageHandler).OnError:282) [OnError] 会话错误: SessionID=session session-closed, Read Bytes: 1, Write Bytes: 92, Read Pkgs: 0, Write Pkgs: 1, RemoteAddr=127.0.0.1:60279, Error=read tcp 127.0.0.1:3310->127.0.0.1:60279: read: connection reset by peer
[10:41:48 CST 2026/06/11] [ERRO] (decoupled_handler.go:github.com/zhukovaskychina/xmysql-server/server/net.(*DecoupledMySQLMessageHandler).OnError:282) [OnError] 会话错误: SessionID=session session-closed, Read Bytes: 1, Write Bytes: 92, Read Pkgs: 0, Write Pkgs: 1, RemoteAddr=127.0.0.1:60282, Error=read tcp 127.0.0.1:3310->127.0.0.1:60282: read: connection reset by peer
[10:41:49 CST 2026/06/11] [ERRO] (decoupled_handler.go:github.com/zhukovaskychina/xmysql-server/server/net.(*DecoupledMySQLMessageHandler).OnError:282) [OnError] 会话错误: SessionID=session session-closed, Read Bytes: 1, Write Bytes: 92, Read Pkgs: 0, Write Pkgs: 1, RemoteAddr=127.0.0.1:60283, Error=read tcp 127.0.0.1:3310->127.0.0.1:60283: read: connection reset by peer
[10:41:50 CST 2026/06/11] [ERRO] (decoupled_handler.go:github.com/zhukovaskychina/xmysql-server/server/net.(*DecoupledMySQLMessageHandler).OnError:282) [OnError] 会话错误: SessionID=session session-closed, Read Bytes: 1, Write Bytes: 92, Read Pkgs: 0, Write Pkgs: 1, RemoteAddr=127.0.0.1:60284, Error=read tcp 127.0.0.1:3310->127.0.0.1:60284: read: connection reset by peer
[10:41:51 CST 2026/06/11] [ERRO] (decoupled_handler.go:github.com/zhukovaskychina/xmysql-server/server/net.(*DecoupledMySQLMessageHandler).OnError:282) [OnError] 会话错误: SessionID=session session-closed, Read Bytes: 1, Write Bytes: 92, Read Pkgs: 0, Write Pkgs: 1, RemoteAddr=127.0.0.1:60287, Error=read tcp 127.0.0.1:3310->127.0.0.1:60287: read: connection reset by peer
[10:41:52 CST 2026/06/11] [ERRO] (decoupled_handler.go:github.com/zhukovaskychina/xmysql-server/server/net.(*DecoupledMySQLMessageHandler).OnError:282) [OnError] 会话错误: SessionID=session session-closed, Read Bytes: 1, Write Bytes: 92, Read Pkgs: 0, Write Pkgs: 1, RemoteAddr=127.0.0.1:60288, Error=read tcp 127.0.0.1:3310->127.0.0.1:60288: read: connection reset by peer
[10:41:53 CST 2026/06/11] [ERRO] (decoupled_handler.go:github.com/zhukovaskychina/xmysql-server/server/net.(*DecoupledMySQLMessageHandler).OnError:282) [OnError] 会话错误: SessionID=session session-closed, Read Bytes: 1, Write Bytes: 92, Read Pkgs: 0, Write Pkgs: 1, RemoteAddr=127.0.0.1:60290, Error=read tcp 127.0.0.1:3310->127.0.0.1:60290: read: connection reset by peer
